old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1133083,5,64,7770,0.008236808236808236
1133083,30,1472,7770,0.18944658944658946
1133083,33,6234,7770,0.8023166023166023
1133084,30,56,2739,0.02044541803577948
1133084,33,2683,2739,0.9795545819642205
1133086,33,8219,8219,1.0
1133087,30,690,1323,0.5215419501133787
1133087,33,633,1323,0.47845804988662133
1133088,30,656,656,1.0
1133089,33,3848,3848,1.0
1133090,30,613,2834,0.21630204657727595
1133090,33,2221,2834,0.7836979534227241
1133091,30,4,87,0.04597701149425287
1133091,33,83,87,0.9540229885057471
1133092,30,6370,6370,1.0
1133093,33,1119,1119,1.0
1133094,30,25,110,0.22727272727272727
1133094,33,85,110,0.7727272727272727
1133095,30,0,12,0.0
1133095,33,12,12,1.0
1133096,30,697,1512,0.460978835978836
1133096,33,815,1512,0.5390211640211641
1133097,30,1622,1622,1.0
1133098,30,1272,1272,1.0
1133099,30,1062,1062,1.0
1133100,6,845,7435,0.1136516476126429
